,2253
5267,-0.005311883
5268,-0.0008171494
5269,-0.0011414817
5270,-0.0011950544
5271,-0.0032720007
5272,-0.0009769516
5273,-0.0048351623
5274,-0.0005515471
5275,-0.0035907112
5276,-0.0022940782
5277,-0.0023786277
5278,-0.004487221
5279,-0.0007494617
5280,-0.0026974608
5281,-0.0052543296
5282,-0.00171809
5283,-0.0005980748
5284,-0.0059858556
5285,-0.0015753272
5286,-0.0004298914
5287,-0.0016337776
5288,-0.0014701068
5289,-0.0017097085
5290,-0.0009615001
5291,-0.0012651032
5292,-0.0015057798
5293,-0.0015871082
5294,-0.00066985417
5295,-0.0027061705
5296,-0.0029437542
5297,-0.0020275128
5298,-0.0034741336
5299,-0.0018842847
5300,-0.0028937215
5301,-0.0043887245
5302,-0.004253601
5303,-0.0012188989
5304,-0.0012817958
5305,-0.0025312933
5306,-0.0009806879
5307,-0.0058277287
5308,-0.0040957443
5309,-0.0015064802
5310,-0.001590713
5311,-0.003121631
5312,-0.00073366775
5313,-0.0022210116
5314,-0.0034651663
5315,-0.0006059252
5316,-0.0007572163
5317,-0.0028412873
5318,-0.0033735286
5319,-0.0008561996
5320,-0.0032241761
5321,-0.0039068814
5322,-0.0040360377
5323,-0.0015028109
5324,-0.00030817933
5325,-0.00030817933
5326,-0.0020101622
5327,-0.001143685
5328,-0.0012353595
5329,-0.0016619269
5330,-0.0016718736
5331,-0.0016472677
5332,-0.00118069
5333,-0.0015734474
5334,-0.0036947213
5335,-0.0038190382
5336,-0.0040535787
5337,-0.0019712984
5338,-0.0016710676
5339,-0.0012102837
5340,-0.001326701
5341,-0.0022851638
5342,-0.0036474883
5343,-0.004812206
5344,-0.0007643446
5345,-0.0008685727
5346,-0.0007541104
5347,-0.0009836154
5348,-0.001327286
5349,-0.0013233852
5350,-0.0011832761
5351,-0.0010656817
5352,-0.0010077717
5353,-0.00094732066
5354,-0.00077070657
5355,-0.0013558497
5356,-0.0044908607
5357,-0.0015192452
5358,-0.0048035486
5359,-0.004998145
5360,-0.0046296306
5361,-0.0032774734
5362,-0.0036501382
5363,-0.00407846
5364,-0.0023046492
5365,-0.00055176223
5366,-0.0063937763
5367,-0.0016857968
5368,-0.0018049867
5369,-0.0006022853
5370,-0.0015671692
5371,-0.0029817973
5372,-0.0030219955
5373,-0.00522003
5374,-0.0022884815
5375,-0.00065056805
5376,-0.0011644606
5377,-0.0005907478
5378,-0.003021542
5379,-0.0033829147
5380,-0.0037796092
5381,-0.0012250836
5382,-0.0006334553
5383,-0.0026888198
5384,-0.004671806
5385,-0.0016196861
5386,-0.0010806618
5387,-0.004649098
5388,-0.00084336713
5389,-0.0015772572
5390,-0.0013011342
5391,-0.0017250532
5392,-0.0014452878
5393,-0.0022339025
5394,-0.0018775212
5395,-0.0036862784
5396,-0.0021851254
5397,-0.00062424014
5398,-0.0058682105
5399,-0.0013334093
5400,-0.0010299062
5401,-0.0011418863
5402,-0.0012343031
5403,-0.0014430414
5404,-0.0010897202
5405,-0.00070056965
5406,-0.00089134416
5407,-0.0059393393
5408,-0.0010711997
5409,-0.0008856872
5410,-0.00073717907
5411,-0.000717835
5412,-0.0010377185
5413,-0.001219899
5414,-0.0021766417
5415,-0.0036698696
5416,-0.004021933
5417,-0.0013017363
5418,-0.0020534792
5419,-0.0010006076
5420,-0.0015889228
5421,-0.0023122244
5422,-0.0015734601
5423,-0.0012296075
5424,-0.0054297326
5425,-0.00091571436
5426,-0.004339056
5427,-0.0016466536
5428,-0.0018203623
5429,-0.0025874928
5430,-0.0023717245
5431,-0.0021070326
5432,-0.0018724581
5433,-0.0018596948
5434,-0.001798122
5435,-0.0013588035
5436,-0.0053093233
5437,-0.00063979
5438,-0.0010239828
5439,-0.0016305229
5440,-0.0042948932
5441,-0.0014917781
5442,-0.0025948146
5443,-0.0007494325
5444,-0.0047636125
5445,-0.0037033726
5446,-0.004959077
5447,-0.0046347994
5448,-0.0029108063
5449,-0.0004387398
5450,-0.00045487742
5451,-0.004652937
5452,-0.0018187524
5453,-0.0013188994
5454,-0.002260079
5455,-0.0011556044
5456,-0.00080494594
5457,-0.0036538353
5458,-0.005543827
5459,-0.0007637658
5460,-0.0008857674
5461,-0.0006930162
5462,-0.0032396046
5463,-0.00029129523
5464,-0.00045896438
5465,-0.0036858104
5466,-0.0011937198
5467,-0.0016363475
5468,-0.0013051002
5469,-0.0018433314
5470,-0.0016290321
5471,-0.0016548503
5472,-0.004317093
5473,-0.00071252516
5474,-0.0028657508
5475,-0.0015671456
5476,-0.0029706839
5477,-0.0031174961
5478,-0.002809734
5479,-0.003028044
5480,-0.0020650104
5481,-0.0028791933
5482,-0.00089714804
5483,-0.0009788341
5484,-0.004171104
5485,-0.0016151672
5486,-0.0013487848
5487,-0.0015049166
5488,-0.00068205694
5489,-0.0009110839
5490,-0.0035812526
5491,-0.004289496
5492,-0.0016260124
5493,-0.0052951006
5494,-0.00096649944
5495,-0.001473287
5496,-0.0014736694
5497,-0.0012533144
5498,-0.001298796
5499,-0.0023018774
5500,-0.0017082281
5501,-0.0024500391
5502,-0.0020982763
5503,-0.0009371102
5504,-0.0063450956
5505,-0.0019745564
5506,-0.0020992572
5507,-0.0011496417
5508,-0.004272313
5509,-0.0037215403
5510,-0.001269023
5511,-0.002621865
5512,-0.0036743477
5513,-0.0011562952
5514,-0.0010272171
5515,-0.0011412175
5516,-0.0008790111
5517,-0.0030002063
5518,-0.0022852437
5519,-0.00067677227
5520,-0.0011888314
5521,-0.0012109827
5522,-0.00056931376
5523,-0.0026234305
5524,-0.0038655936
5525,-0.0016631731
5526,-0.001137737
5527,-0.0042798147
5528,-0.00208283
5529,-0.0030088224
5530,-0.0058232257
5531,-0.0076433527
5532,-0.0021106729
5533,-0.0016730716
5534,-0.0019941127
5535,-0.00077888265
5536,-0.0017092925
5537,-0.0020051068
5538,-0.0016150521
5539,-0.0050732195
5540,-0.0013004935
5541,-0.0022642633
5542,-0.00060658087
5543,-0.00091986044
5544,-0.0015878392
5545,-0.0015307838
5546,-0.0035735692
5547,-0.0035493688
5548,-0.0005817375
5549,-0.004158982
5550,-0.00087153283
5551,-0.0006891624
5552,-0.0020683946
5553,-0.002282516
5554,-0.0021890965
5555,-0.0025226045
5556,-0.0032689662
5557,-0.0032161782
5558,-0.0035314457
5559,-0.0037156828
5560,-0.0011846756
5561,-0.004004027
5562,-0.0038619246
5563,-0.003148997
5564,-0.000811138
5565,-0.00088737224
5566,-0.0007551991
5567,-0.0018327985
5568,-0.0013707274
5569,-0.0015317021
5570,-0.0013854031
5571,-0.0015536546
5572,-0.0012819762
5573,-0.001349158
5574,-0.0015391969
5575,-0.0012869
5576,-0.003283726
5577,-0.0027601477
5578,-0.0010730496
5579,-0.0004850688
5580,-0.00065063854
5581,-0.004261574
5582,-0.00080747914
5583,-0.00080747914
5584,-0.0037577753
5585,-0.0017381867
5586,-0.0010363173
5587,-0.0011877307
5588,-0.0006872739
5589,-0.0023655775
5590,-0.0006877183
5591,-0.0032897757
5592,-0.0029714727
5593,-0.0006291379
5594,-0.0010421989
5595,-0.0011805939
5596,-0.0041459743
5597,-0.0022208593
5598,-0.0007937388
5599,-0.00082343986
5600,-0.0006146318
5601,-0.0010234064
5602,-0.0045047845
5603,-0.0019286464
5604,-0.0012333161
5605,-0.0009278321
5606,-0.0013342961
5607,-0.0045218514
5608,-0.00049659837
5609,-0.004730963
5610,-0.00090448034
5611,-0.0009880372
5612,-0.0011150092
5613,-0.0010622729
5614,-0.0009451583
5615,-0.0010133504
5616,-0.0021388507
5617,-0.0008335387
5618,-0.0022239115
5619,-0.0023992192
5620,-0.0010789626
5621,-0.001620404
5622,-0.004457993
5623,-0.00085277803
5624,-0.0022564044
5625,-0.0039699725
5626,-0.0048291017
5627,-0.0014825269
5628,-0.0035464307
5629,-0.004105408
5630,-0.004806947
5631,-0.0052595963
5632,-0.0038464947
5633,-0.0005073834
5634,-0.00076805224
5635,-0.0009998024
5636,-0.0025659322
5637,-0.0018913274
5638,-0.0016492028
5639,-0.0024767788
5640,-0.004320638
5641,-0.0014503878
5642,-0.0009810452
5643,-0.0010134063
5644,-0.0007694024
5645,-0.0014374533
5646,-0.0016328243
5647,-0.0015930629
5648,-0.0016021415
5649,-0.0032525526
5650,-0.001751478
5651,-0.00077079615
5652,-0.0023390672
5653,-0.0023273914
5654,-0.0013722209
5655,-0.001418615
5656,-0.004704483
5657,-0.0041509983
5658,-0.0010707541
5659,-0.0013105773
5660,-0.004923672
5661,-0.0018445884
5662,-0.0018723586
5663,-0.0058903266
5664,-0.0021908183
5665,-0.0043723923
5666,-0.0011025134
5667,-0.0005163482
5668,-0.0010962678
5669,-0.00052869355
5670,-0.0007093318
5671,-0.0009102998
5672,-0.004673469
5673,-0.0006530588
5674,-0.0027336886
5675,-0.005187293
5676,-0.0008162982
5677,-0.0023471473
5678,-0.0024489206
5679,-0.0018287618
5680,-0.0056681973
5681,-0.0029577317
5682,-0.0014520672
5683,-0.0049284864
5684,-0.0037511974
5685,-0.005279957
5686,-0.004621903
5687,-0.0019355917
5688,-0.0018708698
5689,-0.003171582
5690,-0.0029061218
5691,-0.0013178765
5692,-0.0009740594
5693,-0.0010145287
5694,-0.0010882972
5695,-0.0011524496
5696,-0.005279854
5697,-0.0011403499
5698,-0.0011903002
5699,-0.0022268167
5700,-0.004564636
5701,-0.001921089
5702,-0.00522296
5703,-0.0035175618
5704,-0.0053577013
5705,-0.005811505
5706,-0.004500206
5707,-0.004431754
5708,-0.0015471017
5709,-0.0027224238
5710,-0.004722765
5711,-0.00091067125
5712,-0.002162081
5713,-0.0021642132
5714,-0.0039692684
5715,-0.0026999218
5716,-0.0003804198
5717,-0.0014340341
5718,-0.0061272006
5719,-0.0015268375
5720,-0.0039211386
5721,-0.0016643318
5722,-0.0026089828
5723,-0.0029034622
5724,-0.00200406
5725,-0.0023173708
5726,-0.0018876216
5727,-0.00044625718
5728,-0.00046256214
5729,-0.0019485179
5730,-0.0019102079
5731,-0.0016432726
5732,-0.0015328256
5733,-0.0010147404
5734,-0.003777506
5735,-0.0016150343
5736,-0.0011900353
5737,-0.002454473
5738,-0.0047316886
5739,-0.002585273
5740,-0.0027161841
5741,-0.003118667
5742,-0.003881139
5743,-0.002446011
5744,-0.0017484223
5745,-0.0031659931
5746,-0.00083161733
5747,-0.001291997
5748,-0.003682524
5749,-0.0027217316
5750,-0.003199702
5751,-0.0013763753
5752,-0.0011276861
5753,-0.0058550606
5754,-0.0005945502
5755,-0.0021841768
5756,-0.0032740482
5757,-0.006137815
5758,-0.0019111086
5759,-0.00086262496
5760,-0.0038849325
5761,-0.0044571315
5762,-0.0011275581
5763,-0.0009682835
5764,-0.0012209238
5765,-0.0016865687
5766,-0.005204104
5767,-0.001989173
5768,-0.00076240144
5769,-0.0045961165
5770,-0.002200582
5771,-0.0015675018
5772,-0.0006959751
5773,-0.0040740264
5774,-0.0038402374
5775,-0.004519389
5776,-0.001612603
5777,-0.0009473682
5778,-0.0016227738
5779,-0.002607642
5780,-0.0009920606
5781,-0.0011192842
5782,-0.00045220452
5783,-0.003931026
5784,-0.004595959
5785,-0.00053087703
5786,-0.0012444237
5787,-0.0026501447
5788,-0.002640714
5789,-0.0035273356
5790,-0.0033189452
5791,-0.0053426246
5792,-0.0007334787
5793,-0.0036952766
5794,-0.0041194535
5795,-0.00047799098
5796,-0.0009730733
5797,-0.0011485938
5798,-0.0011952232
5799,-0.0043893782
5800,-0.0007334787
5801,-0.0012057463
5802,-0.0039943107
5803,-0.0038125431
5804,-0.00093258795
5805,-0.004048181
5806,-0.004293728
5807,-0.0013727417
5808,-0.0012158834
5809,-0.0023480798
5810,-0.0018425076
5811,-0.0007995166
5812,-0.0019192707
5813,-0.001772773
5814,-0.0013751592
5815,-0.0017401339
5816,-0.001524415
5817,-0.0018043006
5818,-0.0017361382
5819,-0.0006160395
5820,-0.003307199
5821,-0.0012055635
5822,-0.0014397138
5823,-0.0027786049
5824,-0.00381721
5825,-0.0017929694
5826,-0.0015686153
5827,-0.0018387269
5828,-0.001216754
5829,-0.003591077
5830,-0.0003845445
5831,-0.0012715578
5832,-0.00080032763
5833,-0.0006707709
5834,-0.000709475
5835,-0.004942729
5836,-0.002822878
5837,-0.0027386446
5838,-0.0013942241
5839,-0.002720514
5840,-0.00243481
5841,-0.0015922904
5842,-0.00084544125
5843,-0.0018748515
5844,-0.0016839692
5845,-0.0033960836
5846,-0.0040000654
5847,-0.0007856442
5848,-0.0009762326
5849,-0.0022123316
5850,-0.0027615095
5851,-0.00087937113
5852,-0.0011662407
5853,-0.0055579995
5854,-0.00084989
5855,-0.001157541
5856,-0.0015728546
5857,-0.0019876696
5858,-0.004264557
5859,-0.0017156757
5860,-0.0028918106
5861,-0.004703225
5862,-0.0014899052
5863,-0.004193531
5864,-0.0026072683
5865,-0.002225561
5866,-0.0023033714
5867,-0.0011698998
5868,-0.0012554736
5869,-0.001877898
5870,-0.002033928
5871,-0.0014205903
5872,-0.0012577181
5873,-0.0013421879
5874,-0.0015083587
5875,-0.001475725
5876,-0.0011454738
5877,-0.0036370358
5878,-0.0007286489
5879,-0.00097415666
5880,-0.0052101137
5881,-0.004654707
5882,-0.00096621964
5883,-0.0032956682
5884,-0.0011205695
5885,-0.0012282524
5886,-0.0013844988
5887,-0.0025291631
5888,-0.003352001
5889,-0.0008117825
5890,-0.0026785913
5891,-0.0034272275
5892,-0.0014337781
5893,-0.0050459662
5894,-0.0054807914
5895,-0.0020154067
5896,-0.0019369075
5897,-0.002491914
5898,-0.0010261134
5899,-0.0026544048
5900,-0.0022008533
5901,-0.0017337071
5902,-0.0014846091
5903,-0.0038420546
5904,-0.0006686564
5905,-0.00060766924
5906,-0.0014946472
5907,-0.00076240615
5908,-0.001290689
5909,-0.0039756238
5910,-0.0040439544
5911,-0.0024911007
5912,-0.004878292
5913,-0.0031896255
5914,-0.00068386825
5915,-0.0015868684
5916,-0.003323257
5917,-0.0039203623
5918,-0.0010485218
5919,-0.0053893533
5920,-0.001062476
5921,-0.0022101724
5922,-0.0017736296
5923,-0.0019016464
5924,-0.0009726182
5925,-0.0017587311
5926,-0.0022775105
5927,-0.0005590122
5928,-0.0010062823
5929,-0.0012868694
5930,-0.0015266298
5931,-0.0016156887
5932,-0.0010059382
5933,-0.0011847024
5934,-0.0009949437
5935,-0.0023235772
5936,-0.00216897
5937,-0.0005560047
5938,-0.00096397137
5939,-0.0015815343
5940,-0.0016485314
5941,-0.0020661203
5942,-0.0025397777
5943,-0.0012457811
5944,-0.0022161743
5945,-0.0009773195
5946,-0.0011141952
5947,-0.0017717136
5948,-0.00044591384
5949,-0.00087279413
5950,-0.00080202415
5951,-0.0011201208
5952,-0.0011650744
5953,-0.00689221
5954,-0.0015020815
5955,-0.0025029029
5956,-0.0014042389
5957,-0.0048381123
5958,-0.0010641288
5959,-0.0010273379
5960,-0.00086649647
5961,-0.0014134914
5962,-0.0008055424
5963,-0.0011421454
5964,-0.0011483225
5965,-0.0011702552
5966,-0.0009008438
5967,-0.004156374
5968,-0.001852308
5969,-0.0038381773
5970,-0.0041222903
5971,-0.0020094851
5972,-0.00210774
5973,-0.0025225957
5974,-0.0028633717
5975,-0.0034447724
5976,-0.00067946763
5977,-0.0027826289
5978,-0.005463356
5979,-0.0049925754
5980,-0.0026671533
5981,-0.0030272792
5982,-0.0019245038
5983,-0.0005522283
5984,-0.0034021598
5985,-0.003961071
5986,-0.0020478345
5987,-0.0018550621
5988,-0.00064906373
5989,-0.004577618
5990,-0.0027825828
5991,-0.0024233274
5992,-0.0024809937
5993,-0.002643553
5994,-0.0012628267
5995,-0.0012852752
5996,-0.004653607
5997,-0.0011683331
5998,-0.004600289
5999,-0.0019094752
6000,-0.0018469621
6001,-0.0017609597
6002,-0.0016164638
6003,-0.001417215
6004,-0.0012394895
6005,-0.0004105648
6006,-0.0019307439
6007,-0.0032991697
6008,-0.0048328843
6009,-0.003726477
6010,-0.003169767
6011,-0.0017372901
6012,-0.004007876
6013,-0.00057317654
6014,-0.0009766018
6015,-0.00096749916
6016,-0.0026822751
6017,-0.0022622398
6018,-0.0023882333
6019,-0.0054152897
6020,-0.0016499114
6021,-0.0012205371
6022,-0.0029088657
6023,-0.0009966912
6024,-0.0043380763
6025,-0.0050757616
6026,-0.0024165092
6027,-0.0017507747
6028,-0.0021475905
6029,-0.0016953542
6030,-0.0011612837
6031,-0.0018984851
6032,-0.0018829614
6033,-0.0015909016
6034,-0.0013671786
6035,-0.0026837995
6036,-0.0006849658
6037,-0.006150102
6038,-0.0008392432
6039,-0.00092948467
6040,-0.005467339
6041,-0.0011069446
6042,-0.0015509247
6043,-0.0018125009
6044,-0.002001889
6045,-0.0045962725
6046,-0.0008882204
6047,-0.0017687413
6048,-0.0014103254
6049,-0.0019559227
6050,-0.0047490885
6051,-0.0009642895
6052,-0.0026230286
6053,-0.0025948426
6054,-0.001485104
6055,-0.005939752
6056,-0.0064578266
6057,-0.0007579663
6058,-0.004451063
6059,-0.004441063
6060,-0.0010666117
6061,-0.0045605684
6062,-0.0016594174
6063,-0.0006442844
6064,-0.0042205905
6065,-0.00075670716
6066,-0.0015804012
6067,-0.0023604622
6068,-0.0019511954
6069,-0.004117547
6070,-0.0025479982
6071,-0.0019208128
6072,-0.0022713416
6073,-0.0022289203
6074,-0.001380096
6075,-0.0012548602
6076,-0.0019030134
6077,-0.0035062653
6078,-0.0053316113
6079,-0.0013287667
6080,-0.0017630964
6081,-0.0014911434
6082,-0.0021587643
6083,-0.0021848632
6084,-0.0014533511
6085,-0.0010147404
6086,-0.0010249779
6087,-0.0048467945
6088,-0.0019482665
6089,-0.002031913
6090,-0.001601356
6091,-0.0024357531
6092,-0.00041136157
6093,-0.0028184636
6094,-0.0021431707
6095,-0.0017744487
6096,-0.0010204549
6097,-0.0014433826
6098,-0.0013451951
6099,-0.0016172894
6100,-0.0020651065
6101,-0.004538199
6102,-0.005366889
6103,-0.0021255654
6104,-0.0022351486
6105,-0.0045414115
6106,-0.0031274965
6107,-0.004926078
6108,-0.0022884435
6109,-0.0011084446
6110,-0.005204656
6111,-0.0014327588
6112,-0.0008273669
6113,-0.00076979416
6114,-0.0007781969
6115,-0.0012599458
6116,-0.002662661
6117,-0.0020333715
6118,-0.0032491821
6119,-0.0006756248
6120,-0.0006727256
6121,-0.0041751526
6122,-0.00070684624
6123,-0.0028805635
6124,-0.0037672208
6125,-0.0023305432
6126,-0.0028545773
6127,-0.0014917371
6128,-0.0009665914
6129,-0.003922112
6130,-0.0039252667
6131,-0.0014546792
6132,-0.0013797645
6133,-0.0015468064
6134,-0.001035375
6135,-0.0014579683
6136,-0.0011071705
6137,-0.00065224664
6138,-0.001353207
6139,-0.0007607974
6140,-0.0014612823
6141,-0.0010173339
6142,-0.0016106631
6143,-0.004859496
6144,-0.0024490529
6145,-0.0027611402
6146,-0.0012243041
6147,-0.0009687602
6148,-0.001100995
6149,-0.0054504965
6150,-0.0018660165
6151,-0.0021392591
6152,-0.0037690501
6153,-0.00045166412
6154,-0.00049659837
6155,-0.0042549046
6156,-0.0040808874
6157,-0.0011885522
6158,-0.003367481
6159,-0.0014857189
6160,-0.0017295999
6161,-0.00090788526
6162,-0.0017365627
6163,-0.0015688061
6164,-0.0013218976
6165,-0.0047641452
6166,-0.0037117517
6167,-0.003892697
6168,-0.0031189434
6169,-0.0014882876
6170,-0.0038200032
6171,-0.0043225577
6172,-0.0005655714
6173,-0.00251451
6174,-0.0036935336
6175,-0.0007108253
6176,-0.00096342113
6177,-0.0007076579
6178,-0.0030820388
6179,-0.0010831027
6180,-0.0011095807
6181,-0.003535631
6182,-0.0035499404
6183,-0.0019779406
6184,-0.0013720808
6185,-0.00069898576
6186,-0.005252715
6187,-0.0010799349
6188,-0.0034179243
6189,-0.0027172833
6190,-0.00201624
6191,-0.002644369
6192,-0.0012148077
6193,-0.0045634955
6194,-0.0039397404
6195,-0.00089948805
6196,-0.0009172184
6197,-0.0010215288
6198,-0.0009458571
6199,-0.00075082696
6200,-0.0010188972
6201,-0.0009181815
6202,-0.0010652582
6203,-0.00095303304
6204,-0.0013444604
6205,-0.004472611
6206,-0.0034975084
6207,-0.0036528842
6208,-0.0015551556
6209,-0.0040077176
6210,-0.0019853953
6211,-0.0021032623
6212,-0.0036293163
6213,-0.0010816732
6214,-0.0049562436
6215,-0.0040289443
6216,-0.00093610206
6217,-0.0009850344
6218,-0.0049359775
6219,-0.003267165
6220,-0.0010140532
6221,-0.0012118778
6222,-0.0019377014
6223,-0.0018558285
6224,-0.00070358784
6225,-0.00289779
6226,-0.0036362796
6227,-0.0013562229
6228,-0.0022411142
6229,-0.0050295275
6230,-0.0015845775
6231,-0.0041163666
6232,-0.0007701386
6233,-0.0037725242
6234,-0.004972792
6235,-0.0022091535
6236,-0.004985269
6237,-0.0026922692
6238,-0.00066129083
6239,-0.001567298
6240,-0.0017588432
6241,-0.0027044206
6242,-0.0026913243
6243,-0.0012477161
6244,-0.0016568359
6245,-0.0014190156
6246,-0.004748473
6247,-0.0026195964
6248,-0.0045758197
6249,-0.001510527
6250,-0.00095611566
6251,-0.00043303493
6252,-0.0022853229
6253,-0.0050641866
6254,-0.0045475154
6255,-0.0032632838
6256,-0.0011461282
6257,-0.0013486354
6258,-0.0011162647
6259,-0.0013824734
6260,-0.00093285216
6261,-0.0005697282
6262,-0.0013314486
6263,-0.0015507534
6264,-0.001036435
6265,-0.0010304168
6266,-0.0008253152
6267,-0.0047510173
6268,-0.0020660227
6269,-0.0013714574
6270,-0.001950936
6271,-0.0051414436
6272,-0.004225173
6273,-0.0007317474
6274,-0.0031906874
6275,-0.0042269183
6276,-0.00082258065
6277,-0.00067667285
6278,-0.00065658207
6279,-0.0005587287
6280,-0.0007658057
6281,-0.0007229651
6282,-0.0022940834
6283,-0.0040278058
6284,-0.0066848947
6285,-0.0004765193
6286,-0.0007902248
6287,-0.004639948
6288,-0.005201063
6289,-0.0047361893
6290,-0.0011207769
6291,-0.00443317
6292,-0.00065012625
6293,-0.0013826692
6294,-0.0018916865
6295,-0.0016388489
6296,-0.0014197746
6297,-0.0048074787
6298,-0.0008383383
6299,-0.0028053415
6300,-0.00082487264
6301,-0.0012031929
6302,-0.0026959614
6303,-0.0012887858
6304,-0.0012089083
6305,-0.0012272217
6306,-0.002161229
6307,-0.0028818408
6308,-0.0030659237
6309,-0.0036252888
6310,-0.0035187353
6311,-0.0024949864
6312,-0.003089934
6313,-0.0027383475
6314,-0.0025608547
6315,-0.0028749336
6316,-0.002232972
6317,-0.002860465
6318,-0.0021203165
6319,-0.0016925733
6320,-0.0010977115
6321,-0.001799835
6322,-0.0008300339
6323,-0.0024807446
6324,-0.003282523
6325,-0.0032081127
6326,-0.0018235124
6327,-0.0021895382
6328,-0.0012613022
6329,-0.0014321236
6330,-0.0011742304
6331,-0.0013216948
6332,-0.003324232
6333,-0.0018075989
6334,-0.0020253563
6335,-0.0029888141
6336,-0.0020452547
6337,-0.0028777877
6338,-0.0010662824
6339,-0.0028333683
6340,-0.0021735574
6341,-0.00097304117
6342,-0.00080130243
6343,-0.0010068375
6344,-0.0005704198
6345,-0.00096140284
6346,-0.0010831323
6347,-0.0024636548
6348,-0.0016255206
6349,-0.0011265506
6350,-0.0007523619
6351,-0.002642608
6352,-0.0035651845
6353,-0.0006568001
6354,-0.0042705424
6355,-0.0029084363
6356,-0.004114757
6357,-0.0005069711
6358,-0.001372551
6359,-0.00082500576
6360,-0.0008472054
6361,-0.00083794567
6362,-0.0013412886
6363,-0.0015621742
6364,-0.0003777658
6365,-0.002448629
6366,-0.005172033
6367,-0.0055463808
6368,-0.0020282497
6369,-0.0039497986
6370,-0.0022516919
6371,-0.004716709
6372,-0.00092683575
6373,-0.0009418123
6374,-0.0012166697
6375,-0.00055396114
6376,-0.0014435312
6377,-0.001607567
6378,-0.0037554505
6379,-0.0020369496
6380,-0.0028932916
6381,-0.0027867085
6382,-0.0009469262
6383,-0.00067692465
6384,-0.0019078439
6385,-0.0005938535
6386,-0.0029165803
6387,-0.0042352793
6388,-0.0016793107
6389,-0.0045166286
6390,-0.004790366
6391,-0.0038765436
6392,-0.0010163088
6393,-0.0028455455
6394,-0.0018458063
6395,-0.0007916382
6396,-0.0008511755
6397,-0.0007856099
6398,-0.0010031294
6399,-0.00080095086
6400,-0.0013894887
6401,-0.0011138737
6402,-0.0010861219
6403,-0.001076314
6404,-0.0009797123
6405,-0.003056315
6406,-0.0017722595
6407,-0.0043843086
6408,-0.0010575383
6409,-0.0021235493
6410,-0.0009803928
6411,-0.003961036
6412,-0.0028880844
6413,-0.002094214
6414,-0.0013107453
6415,-0.004161517
6416,-0.0037644592
6417,-0.0012386987
6418,-0.0026736497
6419,-0.0016777
6420,-0.00041130226
6421,-0.0043939366
6422,-0.0014904019
6423,-0.0028183132
6424,-0.0022722818
6425,-0.0023697487
6426,-0.0041616703
6427,-0.0027286853
6428,-0.00086022855
6429,-0.0024618485
6430,-0.001070358
6431,-0.0010290036
6432,-0.0006464548
6433,-0.0010096042
6434,-0.004170479
6435,-0.0016112424
6436,-0.0013542237
6437,-0.0014241427
6438,-0.0031836964
6439,-0.003965284
6440,-0.005295446
6441,-0.0011765576
6442,-0.0034590696
6443,-0.005665667
6444,-0.0028873826
6445,-0.0027285789
6446,-0.0014942889
6447,-0.0013356253
6448,-0.0035635398
6449,-0.0036529535
6450,-0.0012753254
6451,-0.002462588
6452,-0.0025208164
6453,-0.0012876834
6454,-0.0012367722
6455,-0.0023833034
6456,-0.0025383506
6457,-0.0016144387
6458,-0.0033805768
6459,-0.0006707328
6460,-0.00901682
6461,-0.0089924745
6462,-0.0013970224
6463,-0.0026734136
6464,-0.0010097123
6465,-0.0018373204
6466,-0.001252751
6467,-0.003964297
6468,-0.0046178447
6469,-0.0019473805
6470,-0.0016390752
6471,-0.0012799517
6472,-0.001036017
6473,-0.0014003997
6474,-0.0011289166
6475,-0.0016627912
6476,-0.0011427351
6477,-0.0029210928
6478,-0.0033009783
6479,-0.0042136386
6480,-0.0043573575
6481,-0.0018497182
6482,-0.0023591227
6483,-0.0030769627
6484,-0.0019643554
6485,-0.0029687416
6486,-0.0015579707
6487,-0.0015903034
6488,-0.0031124242
6489,-0.0019639959
6490,-0.0019713265
6491,-0.0027567632
6492,-0.0047156457
6493,-0.0017288637
6494,-0.004230332
6495,-0.00088177813
6496,-0.0015697347
6497,-0.0015851497
6498,-0.0012417862
6499,-0.0011789333
6500,-0.0029043036
6501,-0.004347536
6502,-0.0011391977
6503,-0.0015879549
6504,-0.00095644733
6505,-0.0014900907
6506,-0.0013788963
6507,-0.0014448947
6508,-0.002556866
6509,-0.0037552253
6510,-0.004184517
6511,-0.005313224
6512,-0.0031999284
6513,-0.003609525
6514,-0.0027477497
6515,-0.00060398737
6516,-0.002180398
6517,-0.0032682358
6518,-0.002527693
6519,-0.0025152555
6520,-0.0018802149
6521,-0.004808833
6522,-0.0026420825
6523,-0.005021269
6524,-0.0019497568
6525,-0.0023942606
6526,-0.0038125995
6527,-0.0010213068
6528,-0.0011774754
6529,-0.0011069718
6530,-0.0007931498
6531,-0.0010500941
6532,-0.0015151232
6533,-0.004932973
6534,-0.0038702018
6535,-0.004697861
6536,-0.0024000744
6537,-0.000775347
6538,-0.002176706
6539,-0.0020429536
6540,-0.0012407902
6541,-0.0024832292
6542,-0.00056360755
6543,-0.003720523
6544,-0.0012974106
6545,-0.00171809
6546,-0.0022223962
6547,-0.0018536074
6548,-0.0006917411
6549,-0.001062919
6550,-0.00080604124
6551,-0.0052845418
6552,-0.0038081692
6553,-0.0008902044
6554,-0.00066679553
6555,-0.0019572368
6556,-0.00059567095
6557,-0.0014600412
6558,-0.0040461984
