,2
6302,0.22536862
6303,0.24908662
6304,0.26897264
6305,0.45403838
6306,0.76037216
6307,0.4625318
6308,0.67031014
6309,0.67100906
6310,0.18219364
6311,0.6724942
6312,0.667186
6313,0.58586824
6314,0.5863106
6315,0.40950012
6316,0.48940086
6317,0.8307338
6318,0.88914204
6319,1.2332919
6320,1.2332919
6321,0.8446326
6322,0.66790354
6323,-0.27287805
6324,-0.25132883
6325,0.54962087
6326,0.5478071
6327,0.6381786
6328,0.75382996
6329,0.8091439
6330,0.6858289
6331,0.54408
6332,0.5885056
6333,0.5858542
6334,-0.13423741
6335,0.504148
6336,0.04477644
6337,0.47078693
6338,0.6376344
6339,0.20978105
6340,0.2770195
6341,0.51267636
6342,0.25052166
6343,0.3307848
6344,0.80745685
6345,0.651693
6346,0.73572564
6347,0.10229945
6348,0.6699623
6349,0.610286
6350,0.60135555
6351,0.043807983
6352,0.3366375
6353,0.8213254
6354,-0.030774236
6355,0.30832386
6356,-0.5497376
6357,0.6055974
6358,0.6000366
6359,0.3383782
6360,0.47375286
6361,0.68047416
6362,0.22366214
6363,0.37080812
6364,1.3174345
6365,-0.15332639
6366,-0.1260575
6367,-0.18646944
6368,0.44085836
6369,0.42210412
6370,0.77463865
6371,0.28574634
6372,0.44925642
6373,0.7570745
6374,0.6795012
6375,0.7421193
6376,0.75992215
6377,0.65801966
6378,0.45433807
6379,0.24817729
6380,0.31642532
6381,0.5323416
6382,0.6292783
6383,0.74268687
6384,0.6595812
6385,0.6029562
6386,0.7978537
6387,0.16289175
6388,0.49870026
6389,0.08372593
6390,0.29053116
6391,0.58519614
6392,0.94465816
6393,0.2095896
6394,0.11268008
6395,0.6012957
6396,0.45284784
6397,0.36077166
6398,0.17297041
6399,0.527225
6400,0.05375302
6401,0.18960488
6402,0.49397624
6403,0.5867207
6404,0.6683649
6405,0.67720795
6406,0.43226075
6407,0.29358578
6408,0.7345933
6409,0.55991864
6410,0.68228376
6411,0.29645061
6412,0.7538297
6413,0.80570793
6414,0.84798324
6415,0.13066041
6416,0.3065045
6417,0.49396598
6418,0.42193186
6419,0.6198027
6420,0.83095837
6421,-0.055278897
6422,0.5862317
6423,0.46229756
6424,0.3914677
6425,-0.15394104
6426,0.016249299
6427,0.4353397
6428,0.8988725
6429,0.8581495
6430,0.51739657
6431,0.44528496
6432,0.25990057
6433,0.29119146
6434,0.24797225
6435,0.65936255
6436,0.17956305
6437,0.3503424
6438,0.49093413
6439,0.43567383
6440,-0.060830355
6441,0.43690944
6442,0.3648454
6443,-0.122372985
6444,0.452474
6445,0.20468175
6446,0.60790527
6447,0.36082006
6448,0.070611835
6449,-0.86849105
6450,0.6123271
6451,0.34675622
6452,0.20145881
6453,0.38691664
6454,0.28434062
6455,0.4282192
6456,0.020334005
6457,0.030415535
6458,0.5809448
6459,0.72868216
6460,0.4634366
6461,0.2916665
6462,0.4728912
6463,0.07869375
6464,0.8330003
6465,0.2669716
6466,0.5435883
6467,0.29170334
6468,0.5463414
6469,0.78618646
6470,0.2693169
6471,0.2887193
6472,0.67777264
6473,0.6831765
6474,0.7717309
6475,1.3544216
6476,0.34134114
6477,0.20407927
6478,0.24696481
6479,-0.2810825
6480,0.57613456
6481,0.612378
6482,-0.05953014
6483,0.116655946
6484,0.018410683
6485,0.03758526
6486,0.32140422
6487,-0.12078059
6488,-0.43493116
6489,0.43935275
6490,0.60095096
6491,0.24808955
6492,0.22852004
6493,0.5856937
6494,0.5514362
6495,0.5938084
6496,0.5684662
6497,0.37350476
6498,0.33714104
6499,0.305511
6500,0.2517401
6501,0.04323125
6502,0.81240475
6503,0.699463
6504,0.46767735
6505,0.35941017
6506,0.6368185
6507,0.832358
6508,0.28919113
6509,0.38867927
6510,0.49570692
6511,0.2943529
6512,0.27381778
6513,0.28496218
6514,0.69093776
6515,0.6172241
6516,0.54143095
6517,0.7615211
6518,0.08741307
6519,0.16259253
6520,0.66842175
6521,-0.069166064
6522,0.65920293
6523,-0.16878831
6524,0.3739972
6525,0.5297831
6526,0.06166637
6527,1.0423175
6528,0.4334967
6529,0.62264717
6530,1.1994613
6531,0.6176977
6532,0.7114427
6533,-0.0546875
6534,-0.011119485
6535,0.45445704
6536,0.29118824
6537,0.44428766
6538,0.29449213
6539,0.06523335
6540,0.5067136
6541,1.1102495
6542,0.67127335
6543,0.042741418
6544,0.50196123
6545,0.3662759
6546,0.8307754
6547,-0.17432368
6548,0.27822256
6549,0.22408497
6550,0.7818403
6551,-0.37399566
6552,0.3825283
6553,0.5703677
6554,0.8455423
6555,0.66868246
6556,0.7347523
6557,0.3897736
6558,0.46987522
6559,0.22459579
6560,0.22933853
6561,0.23521495
6562,0.04497266
6563,0.46717167
6564,0.50756085
6565,0.8126657
6566,0.8545289
6567,0.8536321
6568,0.3783921
6569,0.24865174
6570,0.761876
6571,0.038189173
6572,0.76218474
6573,0.675138
6574,0.45835006
6575,1.0572653
6576,0.75621307
6577,0.32517123
6578,0.5337031
6579,0.2733239
6580,0.8075063
6581,0.008007646
6582,0.5829619
6583,0.95502293
6584,0.5247263
6585,0.6552025
6586,0.6071601
6587,0.58420384
6588,0.23080075
6589,0.398574
6590,0.52023244
6591,0.5450263
6592,0.306831
6593,0.54895484
6594,0.5286745
6595,0.5715022
6596,0.2656511
6597,0.4892559
6598,0.34711027
6599,0.5461401
6600,0.6736195
6601,0.044539094
6602,0.7039094
6603,0.26222897
6604,0.47907078
6605,0.020070672
6606,0.2306031
6607,0.429623
6608,0.5042094
6609,0.8852928
6610,0.43961275
6611,1.0868269
6612,0.85467863
6613,0.7557342
6614,0.6141983
6615,0.50488615
6616,0.8197446
6617,0.5920098
6618,0.35984945
6619,0.74963605
6620,0.72767437
6621,0.535043
6622,0.5513594
6623,0.50671375
6624,0.5834445
6625,1.0796165
6626,0.8958257
6627,1.1356517
6628,0.5101973
6629,0.62190855
6630,-0.14402115
6631,0.58666325
6632,0.33000875
6633,0.6507665
6634,0.6580198
6635,0.15582204
6636,-0.32382977
6637,0.18809736
6638,-0.068716645
6639,0.5342747
6640,-0.118459344
6641,-0.07626939
6642,1.0214329
6643,0.6788329
6644,0.5672883
6645,0.6230869
6646,0.35345173
6647,0.36397398
6648,0.96658117
6649,0.43331122
6650,0.5665041
6651,0.2937374
6652,0.64870465
6653,0.5043869
6654,0.58973277
6655,0.5660794
6656,0.9240384
6657,0.7562802
6658,0.53917503
6659,0.5280665
6660,1.3863307
6661,0.75507545
6662,0.101673126
6663,0.58316875
6664,0.4211651
6665,0.27620375
6666,0.2272793
6667,0.16345465
6668,-0.36983764
6669,0.19966066
6670,0.29108512
6671,0.03201902
6672,-0.12063587
6673,0.17008173
6674,0.98090184
6675,0.35829163
6676,0.32434273
6677,0.6198027
6678,0.14303839
6679,-0.16883218
6680,0.22491121
6681,-0.17190874
6682,0.56061065
6683,0.15480411
6684,0.6844238
6685,0.532159
6686,0.38335776
6687,0.5835284
6688,0.3230604
6689,0.5847032
6690,0.5726968
6691,0.39267385
6692,0.53373027
6693,0.68988824
6694,0.18253255
6695,0.3966502
6696,0.58164525
6697,0.22837102
6698,0.57502747
6699,-0.068580866
6700,0.24632132
6701,0.22590363
6702,0.20094168
6703,0.62981594
6704,0.9020416
6705,0.10380268
6706,0.06383324
6707,0.30690205
6708,0.04303801
6709,0.10283899
6710,0.53597
6711,1.0868198
6712,0.5114715
6713,0.10409951
6714,0.51622164
6715,0.29117036
6716,0.7258817
6717,0.51438177
6718,0.6120149
6719,0.53451896
6720,0.21821451
6721,0.44196498
6722,-0.2768699
6723,0.576748
6724,0.3508768
6725,0.16348076
6726,0.43359232
6727,0.14692986
6728,0.4954493
6729,0.4242648
6730,0.08471787
6731,0.77044654
6732,0.30933106
6733,-0.13875854
6734,-0.3692187
6735,0.58453035
6736,0.50593317
6737,0.50600874
6738,0.3605014
6739,0.29146123
6740,0.39332247
6741,0.4353063
6742,0.22284722
6743,0.554443
6744,0.4596423
6745,0.21216977
6746,0.6605396
6747,0.34636843
6748,0.4897759
6749,0.64399517
6750,0.9270508
6751,0.95994794
6752,0.17052758
6753,0.56799567
6754,-0.012609601
6755,1.4003956
6756,0.4210403
6757,0.2771083
6758,0.26758945
6759,0.6346587
6760,0.19384861
6761,0.58166826
6762,0.16320086
6763,0.7334224
6764,-0.17748535
6765,-0.178702
6766,0.10412848
6767,0.36547625
6768,0.15340173
6769,-0.17190492
6770,0.50938463
6771,0.16059315
6772,0.5053711
6773,0.56410515
6774,0.7108264
6775,0.043112636
6776,0.5772898
6777,0.8031616
6778,0.76007664
6779,0.8452554
6780,0.6247256
6781,-0.1238929
6782,0.91524374
6783,0.7700387
6784,0.6935822
6785,0.19893205
6786,0.35817885
6787,0.35128593
6788,0.14900303
6789,-0.07198477
6790,0.14871156
6791,0.6231384
6792,0.42891467
6793,0.50273955
6794,0.52955234
6795,0.8293916
6796,0.37263572
6797,0.43782365
6798,0.692073
6799,0.5065564
6800,0.63287175
6801,0.15683103
6802,-0.4619068
6803,0.47147584
6804,0.58437836
6805,0.0860616
6806,0.0910213
6807,0.4418788
6808,0.5899296
6809,0.66904724
6810,0.59906495
6811,0.1534239
6812,0.6349745
6813,0.65498674
6814,0.31066823
6815,0.24043083
6816,0.38623
6817,0.5444797
6818,0.15572083
6819,0.5289711
6820,0.75639594
6821,0.4084673
6822,0.592486
6823,0.98090184
6824,0.54072165
6825,0.83980846
6826,0.8090532
6827,0.6558918
6828,0.27631676
6829,0.18739188
6830,0.4747367
6831,0.5221337
6832,0.9996777
6833,0.22686005
6834,0.45753682
6835,0.38732195
6836,-0.6990212
6837,0.698817
6838,0.58999133
6839,0.37321115
6840,0.66577494
6841,0.65920305
6842,0.66630375
6843,0.5816605
6844,0.8636259
6845,1.330453
6846,0.66577494
6847,0.8118068
6848,0.9040968
6849,0.29162002
6850,0.50034106
6851,0.7212261
6852,0.7950306
6853,0.5523101
6854,0.78696275
6855,-0.06687522
6856,-0.14946115
6857,0.2478323
6858,0.7726629
6859,-0.014079809
6860,0.7398298
6861,0.66119576
6862,0.725132
6863,0.5965493
6864,0.043901563
6865,0.29278338
6866,0.6939627
6867,0.58836436
6868,1.1180389
6869,0.018218637
6870,-0.21188629
6871,0.67892134
6872,0.042995214
6873,0.7690836
6874,0.51300466
6875,0.46297324
6876,-0.7601453
6877,-0.08981979
6878,0.47249746
6879,0.84254575
6880,0.68846774
6881,0.76030695
6882,0.48177135
6883,0.5721556
6884,0.101875424
6885,0.74092114
6886,-0.19981873
6887,1.3838058
6888,0.4773984
6889,0.15072417
6890,0.08844304
6891,0.66827786
6892,0.32374775
6893,0.2897209
6894,0.1034292
6895,0.40261376
6896,0.19715369
6897,0.4178269
6898,0.4321339
6899,-0.0026803017
6900,0.6135187
6901,0.54619396
6902,0.6407926
6903,0.16132736
6904,0.10207248
6905,-0.122670054
6906,0.21370745
6907,0.54979444
6908,0.73808444
6909,1.3853306
6910,0.32648468
6911,-0.17241609
6912,0.03880012
6913,0.7115545
6914,0.71997285
6915,0.856382
6916,0.75110984
6917,0.76027834
6918,0.6823889
6919,0.38772714
6920,0.43936825
6921,0.50452566
6922,0.7358848
6923,0.80348945
6924,0.6248679
6925,0.3372655
6926,0.3190521
6927,0.8596554
6928,0.72977245
6929,0.7583566
6930,0.43889654
6931,-0.013476491
6932,0.43016458
6933,0.8779516
6934,0.35172582
6935,0.19078434
6936,0.38505816
6937,0.72583544
6938,0.7036222
6939,0.44196522
6940,0.6200609
6941,0.86059105
6942,1.330453
6943,0.3585441
6944,0.42797995
6945,0.44877887
6946,0.53198373
6947,0.43893027
6948,0.21225655
6949,0.32603133
6950,0.16198933
6951,0.40010452
6952,0.57352006
6953,0.55779254
6954,0.586535
6955,0.47269154
6956,0.35970128
6957,0.43057907
6958,0.33791947
6959,0.73553896
6960,0.30564904
6961,-0.6773099
6962,0.20021546
6963,-0.6033684
6964,-0.5522467
6965,0.20949006
6966,0.63570845
6967,0.15646565
6968,-0.124590516
6969,0.5896735
6970,0.2922647
6971,0.46024835
6972,0.6017506
6973,0.5420767
6974,0.7070012
6975,0.5458554
6976,0.5940503
6977,0.6781516
6978,0.4604565
6979,0.5356854
6980,0.43559968
6981,0.46526468
6982,0.29633653
6983,-0.22406399
6984,0.5291524
6985,0.6682118
6986,0.9633792
6987,0.3970747
6988,-0.14687932
6989,0.70224345
6990,0.10202932
6991,0.3118235
6992,0.29190707
6993,-0.2752484
6994,-0.273471
6995,0.5409868
6996,0.5384114
6997,0.45980322
6998,0.6921102
6999,0.60060096
7000,0.13041353
7001,0.28982222
7002,0.2918085
7003,0.770481
7004,0.52433634
7005,0.06206298
7006,1.0033858
7007,0.30313957
7008,0.48912966
7009,0.3031398
7010,0.34816825
7011,0.45107913
7012,0.6466762
7013,0.5579841
7014,-0.06867182
7015,0.8589333
7016,1.4187734
7017,0.41389441
7018,0.35163927
7019,0.48147738
7020,0.5802525
7021,0.6838391
7022,0.66865444
7023,0.40743935
7024,0.19847906
7025,0.863191
7026,0.6781914
7027,0.8697603
7028,0.9277358
7029,0.8817787
7030,0.80017424
7031,-0.012019634
7032,0.6371677
7033,0.7624574
7034,0.7286949
7035,0.3254093
7036,0.37884772
7037,0.60436606
7038,0.43192863
7039,0.6659167
7040,-0.24108922
7041,0.6183646
7042,0.6615958
7043,0.5049391
7044,0.8442018
7045,0.20965266
7046,0.12554598
7047,0.35888326
7048,0.8753656
7049,0.5937885
7050,0.77383435
7051,0.66600883
7052,0.7062167
7053,0.5065955
7054,0.46998167
7055,1.3207942
7056,0.8580625
7057,0.32933664
7058,-0.009786487
7059,0.7826458
7060,0.61241007
7061,0.61241007
7062,0.61241007
7063,0.5711237
7064,0.06744981
7065,0.46099627
7066,0.18046463
7067,0.78857124
7068,0.42278564
7069,0.497059
7070,0.5736375
7071,0.47581935
7072,0.07344258
7073,0.7400644
7074,0.39190638
7075,1.2963282
7076,0.7258353
7077,1.2963282
7078,0.507918
7079,0.19045556
7080,0.5405147
7081,0.58937156
7082,0.46134138
7083,0.6058314
7084,-0.23819745
7085,0.06492591
7086,0.79422235
7087,0.673676
7088,0.7775756
7089,-0.06713343
7090,0.5416243
7091,0.7210616
7092,0.67892134
7093,0.20604861
7094,0.27404583
7095,-0.020442128
7096,0.6705183
7097,0.56235516
7098,0.6532165
7099,0.3602637
7100,0.8698791
7101,0.7305604
7102,0.29233205
7103,0.86305726
7104,1.4566013
7105,0.46202695
7106,0.67377174
7107,0.58317864
7108,0.7404461
7109,0.16662037
7110,0.008554935
7111,0.6043017
7112,0.7707691
7113,0.59133494
7114,-0.06900692
7115,-0.46852028
7116,-1.1666993
7117,0.62150514
7118,0.88430285
7119,0.80555534
7120,0.16316152
7121,0.4634552
7122,0.54917693
7123,0.74935293
7124,1.3416339
7125,0.7406279
7126,0.4697739
7127,0.24288273
7128,0.40481627
7129,0.13753092
7130,0.64119077
7131,0.43392253
7132,0.6494608
7133,0.50542915
7134,0.5929313
7135,0.76187825
7136,0.46118426
7137,0.5081476
7138,0.29926038
7139,0.32199848
7140,0.45842278
7141,0.43778932
7142,0.65952325
7143,0.7788087
7144,0.58368444
7145,0.043643713
7146,-0.17498219
7147,0.40729916
7148,0.43013227
7149,0.29593742
7150,0.5859215
7151,0.3086003
7152,0.504375
7153,0.81590796
7154,0.4320358
7155,0.48923635
7156,0.7239566
7157,0.41080904
7158,0.50430465
7159,0.28984547
7160,0.5797579
7161,0.29013634
7162,0.24927306
7163,0.24927306
7164,0.33192253
7165,0.36905968
7166,0.11784601
7167,0.4707203
7168,0.3587252
7169,0.7593553
7170,0.7611356
7171,0.35128593
7172,0.28796697
7173,0.7660066
7174,0.5852802
7175,0.65608597
7176,0.370808
7177,0.5218419
7178,0.3599434
7179,0.5039476
7180,-0.5508336
7181,0.58571565
7182,0.40184486
7183,0.41965568
7184,0.32660317
7185,0.32617354
7186,0.33952856
7187,-0.32212484
7188,0.030976772
7189,0.5762155
7190,0.59377825
7191,0.5022563
7192,0.27129996
7193,0.3444314
7194,0.6781516
7195,0.5920098
7196,0.71386313
7197,0.67450976
7198,0.8431027
7199,0.79068625
7200,0.45741534
7201,0.1779648
7202,0.57287014
7203,0.6286944
7204,0.72502935
7205,0.45757973
7206,0.28875482
7207,-0.061396003
7208,-0.06711578
7209,0.7120062
7210,1.0367635
7211,0.6832948
7212,0.85917497
7213,0.5611429
7214,0.7765968
7215,0.7950306
7216,0.5634059
7217,0.85009134
7218,0.5057757
7219,0.17488992
7220,0.18251741
7221,0.507342
7222,0.97694737
7223,0.18382597
7224,0.28275418
7225,0.64538336
7226,0.78016603
7227,0.47323835
7228,0.44838834
7229,0.70719504
7230,0.62202835
7231,1.0010021
7232,-0.07311118
7233,0.61611104
7234,-0.273651
7235,0.45228827
7236,0.27818453
7237,-0.17327154
7238,0.641276
7239,0.9251306
7240,0.5268471
7241,0.47606635
7242,0.7743933
7243,-0.1225096
7244,0.45998645
7245,0.15061617
7246,0.21202135
7247,0.7336558
7248,0.42116117
7249,0.3074479
7250,0.44493353
7251,1.0205932
7252,0.59022546
7253,0.550025
7254,0.55699694
7255,0.7001864
7256,0.86370647
7257,0.6982664
7258,0.48892856
7259,0.60791373
7260,0.5416007
7261,-0.03252828
7262,1.0368917
7263,0.46392858
7264,0.5564612
7265,0.5154908
7266,0.29248285
7267,0.1527965
7268,0.1496998
7269,-0.12255895
7270,-0.053071856
7271,-0.100976825
7272,0.20903647
7273,0.4189552
7274,0.004501939
7275,0.53895223
7276,-0.32798517
7277,0.22227609
7278,0.51370037
7279,0.7401438
7280,0.108003855
7281,0.42528176
7282,0.30063355
7283,0.4911759
7284,0.28150427
7285,0.7090874
7286,0.68988824
7287,0.8077407
7288,0.186674
7289,0.64529896
7290,0.6198027
7291,1.2332094
7292,0.3303249
7293,0.26286876
7294,0.61645937
7295,0.91545856
7296,0.4179138
7297,0.44918036
7298,0.6059034
7299,0.6529553
7300,0.6222193
7301,0.5970217
7302,0.6260334
7303,0.46462178
7304,0.6029886
7305,0.081816316
7306,0.4373772
7307,0.47305644
7308,0.6903143
7309,0.48023367
7310,0.65172267
7311,0.5471407
7312,0.46231425
7313,0.4473909
7314,0.3072164
7315,0.3756914
7316,0.24716318
7317,0.59642446
7318,0.16198611
7319,0.22513545
7320,0.5283406
7321,0.5539162
7322,0.5448246
7323,0.44321477
7324,0.4177972
7325,0.28151083
7326,0.20059025
7327,0.72583544
7328,0.49764848
7329,0.8598622
7330,0.79987407
7331,0.85906327
7332,0.7579229
7333,0.25213957
7334,0.8087796
7335,-0.4182886
7336,0.33885586
7337,0.1472677
7338,0.36108375
7339,0.51700974
7340,-0.19304597
7341,0.5573133
7342,0.8899772
7343,0.5551573
7344,-0.08288014
7345,0.29036117
7346,0.1387068
7347,0.32191145
7348,0.7600467
7349,0.82697666
7350,0.5840881
7351,0.046025276
7352,0.57421434
7353,0.22139502
7354,0.40138948
7355,0.60389733
7356,0.424991
7357,0.7521447
7358,1.120112
7359,0.34040558
7360,-0.17196476
7361,0.3992362
7362,0.9426378
7363,0.81673586
7364,0.4301486
7365,0.6729382
7366,0.85393834
7367,0.8610885
7368,0.26710224
7369,0.22331703
7370,0.33318913
7371,0.16341901
7372,0.50273955
7373,0.54924285
7374,0.41789126
