,IForest,KNN,OCSVM,LOF,CBLOF
289,0.026694766092423307,-5.249294198776772,-114.57110303258105,-1.2035360494627274,-4.4959194896294115
290,-0.02212223347857482,-5.46821590505812,-122.07861111825969,-1.1134160560458861,-5.139833537329144
291,0.05309669700336137,-4.341608040260866,-45.543384777904066,-1.0707803857963787,-3.484205719456706
292,0.017634019827302765,-5.51829583685109,-121.6414457671126,-1.246197733238759,-4.798160731005438
293,0.04228087782915294,-4.225999815454573,-9.249855408960684,-0.9895220059161659,-3.8620729943623857
294,0.043296531225739274,-3.691797739328999,-18.28811105497698,-0.9777765601420997,-2.8975617394206026
295,0.0503414518461196,-4.3404050081370675,-25.951155289401868,-1.0347388389710679,-3.8410376536106323
296,0.06828022386346247,-4.013085569994894,1.934319258436517,-1.07499365692412,-3.230546562749313
297,0.0719713743828632,-3.8848181860593507,36.789215840974066,-1.0246726663736927,-2.789838035613717
298,0.033680617164168807,-4.461900957063505,-25.2231174346025,-1.015352215125687,-3.797265670435183
299,0.04092525740421412,-4.149467146845277,-55.06110078185702,-0.997735681543335,-3.62208623119187
300,-0.003235908437885049,-5.355972635264613,-110.56677233390838,-1.1251924245237197,-4.914350566076913
301,0.08326790236715212,-3.6148541470929407,47.33623138526491,-0.9765279541019412,-2.4006517151893534
302,0.07041363212645735,-4.198270969243505,8.790141478655642,-1.0176099514105503,-3.096982950090279
303,0.06129392506184926,-4.486867412359012,-25.567891812470407,-1.0502771155914181,-3.4497114711464842
304,0.05565358620222534,-4.57427579228588,-28.667693231852354,-1.0761087821524196,-3.571161838057063
305,0.022526153164568775,-4.39836473636859,-58.604724583549796,-1.007622868402622,-4.332212318677628
306,0.04375770175043222,-5.051143426219158,-70.98758227910912,-1.1271267029403145,-4.052574302308639
307,0.056194792273271135,-4.31189331592727,-28.881626920262534,-1.1304607586384061,-3.693843192595635
308,0.054137776494339665,-4.549636664792888,-37.34587385298164,-1.235984920860034,-3.7538333429432003
309,0.04556727356963877,-4.054291465325045,-5.693801336883553,-1.0183405382379112,-3.3835691666208687
310,0.05275524897202009,-4.637607430718167,-38.99353577265356,-1.129041803830429,-4.003314380431945
311,0.02298114490081064,-5.701840760856301,-134.21961852273125,-1.4863347051637887,-5.000111139610024
312,0.03831417869583882,-4.820173236292535,-74.76895051889824,-1.0225074739255393,-4.146782882469346
313,0.05476513139032899,-3.6377946144605486,14.50042162270256,-0.9747086331799603,-2.9686391729960606
314,0.024473517070443235,-3.9331714975478955,-37.06563039028879,-0.9883301255466106,-3.2387686399391487
315,0.03286474432699406,-3.903219403104678,-34.763196076146414,-0.9852393979742194,-3.205276507717598
316,0.024761212367072988,-4.09224604312444,-25.239353283776836,-1.0051735573717033,-3.5905621123349873
317,0.008467045866292799,-4.4722361511630275,-46.90640165833338,-1.07944234639435,-4.080715145399858
318,0.04832240582102353,-3.8173001142428937,9.709194089427001,-0.9985635095438725,-3.305299775306139
319,0.033415040951872345,-4.9493964814014895,-86.94431839819481,-1.101069683454425,-4.396104311431958
320,0.059556045306591046,-4.052123655528844,-8.318069754068347,-1.0083989769292165,-3.0831174972963047
321,0.06424415282514448,-4.471417147497575,-4.98315939402255,-1.1554152740740689,-3.571097375742694
322,0.06286859783699979,-4.366630780773864,0.14979333777773718,-1.1736221121025285,-3.462689038605158
323,0.0215888727941523,-4.62384660944295,-60.683912037821756,-1.0283165966771795,-4.413592666585932
324,0.023765471346235516,-4.68898214781675,-111.175339131094,-1.1103126028485553,-4.232722618331246
325,0.01977992791780883,-5.203504625384318,-126.74969114722353,-1.1237604017858243,-4.370914735751312
326,0.07388369221037264,-3.7382110724107416,26.184272400025293,-0.993456155509701,-3.137534233927844
327,0.05680559773645091,-4.612859162676529,-41.48089713166064,-1.2763393129023646,-3.8295270506451833
328,0.030540995020210043,-4.252576163034032,-45.96713724644178,-0.9941791636445024,-4.141728525832033
329,0.06052183400223774,-3.6221916456482828,48.81918121335457,-0.9708416625306282,-2.9043196316970517
330,0.07331275041885661,-3.7676315367041857,24.850127131951012,-0.9895462009783573,-2.59949082780628
331,0.039493049308266095,-4.412381550729031,-12.741912345726632,-1.0118799401276473,-3.9592260115148927
332,0.07167865566133094,-4.016322243784747,16.410556869539505,-0.99158254704072,-2.924468455938999
333,0.04857352166968853,-4.24842940594009,-0.3322143662144299,-1.0044882744423373,-3.4068450822204457
334,0.06632636175113449,-3.95824682882793,1.0092954588180874,-1.0483669209638689,-3.3150696434398097
335,0.05768867798956252,-4.256819762552364,-17.063018651631864,-1.010473132692286,-3.329691641384708
336,0.0860806051256511,-3.2141184295091536,62.86842344195793,-0.9692587618597024,-2.415616485605907
337,0.07209376004038814,-3.5062186790816674,22.171909535065424,-0.9765288969447369,-2.5225364940707986
338,0.035622028799443664,-4.659567517251893,-81.47197268119635,-1.1850177000147522,-3.8864080691686107
339,0.0512262478601067,-4.503474452003779,-35.696909562325345,-1.2295518751262122,-3.8136112135088145
340,0.0383371064174847,-4.6483190008525295,-75.6478905467693,-1.1658609313368058,-3.854669191451276
341,0.04067048793249779,-4.649496135195802,-54.68481522873299,-1.1885642567459669,-3.88660527130174
342,0.05681388617350206,-4.219073809572561,10.052351685360009,-1.0518980972232974,-3.490742314247734
343,0.033854785088041926,-3.783293095200079,-2.3167718327185867,-0.9789295537463647,-2.828785262614002
344,0.05178023374614278,-4.215229755060201,0.49114733767873986,-1.0499991349885547,-3.5868082243997446
345,0.06744749114683024,-3.94629003791478,-9.96922129876748,-0.9958112501268537,-3.3392479004061104
346,0.0530086200408482,-4.229771593733855,-20.807866553903295,-1.0212689358271552,-3.7810868467367915
347,0.04440193166022789,-4.1061522847157494,24.48319275147969,-1.0086015192734903,-3.7280957968038377
348,0.05834793818072832,-4.518635184920448,-39.01101291568739,-1.0105507711107473,-3.582155662891306
349,0.03364702197326465,-4.731586448453545,-81.36173183288884,-1.0342029012021856,-3.8868410446908848
350,0.07018252767697274,-3.8060123020627072,62.98964625754252,-1.0127904067755478,-2.9186952989887236
351,0.06500001531590503,-3.9914261152623824,49.43415887936226,-0.997594010070406,-3.0250565867435855
352,0.02607230767715788,-5.26507445215084,-110.67502665093343,-1.1999749225105076,-4.563283423079826
353,0.012740767697418675,-5.689737370298721,-156.55545136786077,-1.3078206684390379,-4.879897150303903
354,0.021625078416498585,-5.25755465393222,-127.89462994175119,-1.0820993558532879,-4.6572049832263955
355,0.04856438560969067,-4.836428750162972,-50.84703612515841,-1.0825224037991692,-3.8640494074327694
356,0.029118881212659264,-4.658011665876939,-44.52283288087801,-1.031321241766945,-4.07793793133893
357,0.05964165297206161,-4.53787661819205,7.242768194303608,-1.064039397909216,-3.6739708141294227
358,0.021499794588673276,-4.939217717498973,-58.16250121327994,-1.0375087991668774,-4.591206320166872
359,0.028775856838303547,-4.337141301621321,-50.81610543418992,-1.0010940500167076,-4.049900467173267
360,0.058857185690967984,-4.649271168376921,-24.41560924548685,-1.0515597868704598,-3.692270911213315
361,0.0656826982069604,-4.4036222132742076,0.9716855702326939,-1.0317731575292026,-3.459562300375253
362,0.04115002549948713,-4.697736421887919,-37.88087803298913,-1.0902757394913793,-3.77852584529715
363,0.08327541451552814,-3.2528902941054363,45.35118667853021,-0.9680646083332562,-2.3844018893771524
364,0.06836366297766812,-3.55238706106176,4.777132645482197,-0.9857413447669475,-2.6245063741104797
365,-0.009587431742021129,-5.470671857322128,-177.32395397900382,-1.1479716935246285,-5.5962012907305905
366,0.03207562724594566,-4.487668655226352,-41.45119451033861,-1.028559902135689,-3.9307502101908742
367,0.06467063234077505,-4.271100931286583,-9.058587285217982,-1.111760436156558,-3.3424499161098633
368,0.0366516863334973,-5.440384190015759,-104.95123978391894,-1.1573093524604268,-4.645316928021097
369,0.059241703639137874,-4.5557920468879445,-28.905557472366127,-1.1649410912304665,-3.6005619982626653
370,0.0817580462936505,-3.5094504201584003,55.387798738473066,-0.9873665365802569,-2.605363780230904
371,0.0589701389499354,-4.757247847900938,-40.20732218356534,-1.0902132823052069,-3.7680198647008996
372,0.0022699304751071458,-4.911058253165495,-60.20069738297025,-1.0680027683999351,-4.360083200190963
373,0.05148473009675199,-4.967439956128216,-65.14377639169015,-1.0810585793865473,-4.042569655960546
374,0.05391398073201623,-3.899331037574643,34.44315484554136,-0.9886300877918465,-3.4464353475565366
375,-0.014596175319516198,-5.6137817891265085,-151.9557902482511,-1.111118571659645,-5.437071756964728
376,0.06756261164027,-4.4197966132242446,16.030180379744706,-1.0774816633818114,-3.6303968978604146
377,0.0525483876860466,-4.5522109568935525,-19.569023445207677,-1.1177341209702305,-3.7444248195189775
378,0.04374660428562947,-4.150154585478122,3.523508549363214,-0.9898966786223728,-3.769251384522384
379,0.04368460618546838,-5.2582893622369085,-84.57080674240024,-1.245718643784681,-4.666837569083644
380,0.05669993981675041,-4.244149943551506,-12.916000247560078,-1.0247427942885796,-3.566909310440927
381,0.011018252504036308,-5.1055118281923075,-80.12794040742028,-1.166467110136754,-4.782113717452572
382,0.07540919885929905,-3.4574621258607765,42.78633408027508,-0.9674404202097759,-2.435010914382097
383,0.035506486094565706,-5.332745670924027,-70.96673345296131,-1.2557502303520782,-4.555627426107492
384,0.02936249315189928,-4.453751481483287,-52.58739778265772,-0.9983003207377146,-3.9171477038896816
385,0.010461453646313268,-4.8034890227399085,-76.03296888380373,-1.0056889772771902,-4.572003203657663
386,0.06713489312334207,-3.9501760752610484,11.356080368665971,-1.0709746207558575,-3.2077463009193767
387,0.03958058349703312,-4.501217010333382,-8.069533519111246,-1.0235925274964686,-3.9639077457608507
388,0.05827258315008967,-4.183672381192052,16.47712601045987,-1.02489321671955,-3.473202788769015
389,0.039283861894649365,-4.409143711305172,-10.408285458278442,-1.007418563185089,-3.6146425573505434
390,0.06255107479863664,-4.086051971800926,22.517906532834786,-1.0251881844049944,-3.3152251875293115
391,0.07334775658948334,-4.038932052119216,42.28767733051245,-1.0208846885481346,-3.2005422866122006
392,0.06452978482842604,-3.8823508700534846,3.9508956980134826,-1.0072588455599918,-2.8467533327830195
393,0.01697985156793807,-5.41952477064317,-165.44917715445717,-1.1050610755256673,-4.742019117493215
394,0.03258297108022727,-4.551645341678434,-22.26193094714654,-1.0184708299018919,-4.266685412798868
395,0.01863504509056891,-4.515674012839236,-73.45472720343787,-1.0109053917560482,-4.478976199923753
396,0.030862694404221062,-4.626911382622612,-42.015656490487345,-1.0754491109100717,-4.24468648229066
397,0.0006425791466121323,-5.366566668428718,-99.99964915324927,-1.0786064984747183,-5.002950682542288
398,0.06997507045646723,-4.2633154439462455,23.027188388667128,-1.0740738867497417,-3.584455584647832
399,0.06816912448629778,-3.87575228151535,30.715062476187995,-0.9942414488875477,-2.8840518900124668
400,-0.002921538847045041,-5.437647418612055,-154.84079672420103,-1.140476794057683,-5.487276718756069
401,0.05476513139032899,-3.6377946144605486,14.50042162270256,-0.9747086331799603,-2.9686391729960606
402,0.04845255474914435,-3.6096754933868276,-18.692931473390672,-0.9706449796298385,-2.880985336938758
403,0.03286474432699406,-3.903219403104678,-34.763196076146414,-0.9852393979742194,-3.205276507717598
404,0.06539616085409276,-3.939818872961961,45.05588342709507,-0.9830236112840615,-2.966430029051627
405,0.04410236861119952,-4.861750920354777,-29.53292277247874,-1.1301438270946267,-4.063160540816177
406,-0.026165063119708835,-6.168880089036368,-225.18518218642657,-1.2927847082864337,-5.713530339807432
407,0.03702077304975319,-4.3153798122537435,-3.706215834760769,-1.0088051606424504,-3.4686786489771695
408,0.08513190420842945,-3.583772113607969,63.69170378457875,-0.9924026997849157,-2.6634417605495817
409,0.013594665668559486,-4.725065326368566,-58.665168315642404,-1.0253839370544648,-4.491982269002454
410,0.01257811607633838,-4.692804404123183,-51.35679555841125,-1.0110300984317826,-4.4213720502145515
411,0.023928749625604973,-4.250804709575389,-27.988858701830395,-1.000927176620386,-3.3714278450668362
412,0.06391576468406293,-3.9347125284240203,3.1975749732155236,-1.0065799047874902,-3.071497039214482
413,0.002040140554183928,-5.074035003804074,-141.69393545135335,-1.1031475886267137,-4.931015572451482
414,0.045147978765590964,-4.685096074538409,-83.82112134789531,-1.0278755031471714,-4.010473695461345
415,-0.02350942453204219,-5.52330293511553,-175.14250347505094,-1.0968605283317987,-5.277862701526412
416,0.07238940689275637,-3.785745283823692,19.210934199986696,-0.9904148810702582,-3.1536384497970578
417,0.02356372807843888,-4.205515859741283,-70.56187077262257,-1.000176616085122,-4.25186409015824
418,0.03649768488768703,-4.1541425641817185,-35.41957819547588,-0.9869491044813842,-3.841568795070926
419,0.06645330327142154,-4.0218555358674655,5.439994689014384,-0.9892281214891406,-3.198186148571241
420,0.06177994797329893,-4.383859862446182,13.696657523699287,-1.0636468256427625,-3.5443398250066402
421,0.03565996590253761,-4.941963411414238,-63.797441620042264,-1.1588830943938042,-4.337933435926276
422,0.08588345999469187,-3.5303359442452855,66.82230593964778,-0.9818428674951534,-2.323280011807064
423,0.0867670561972133,-3.136394232096588,62.122504423467944,-0.9700364493880778,-2.157898670131668
424,0.03829797501148221,-4.413917565869862,-18.357049145200108,-1.0213604425825586,-3.640641811526864
425,0.033321665850152636,-5.4751461923798885,-94.60554295698148,-1.2877475701595922,-4.5915592443610524
426,-0.003551446149654225,-5.500715634405065,-131.35130497745104,-1.144689291433249,-4.871134333422777
427,0.03496786095756331,-4.331149378270869,-22.864600118015005,-1.0074865784977916,-3.6382856831869588
428,0.022763040125690016,-5.718645540965003,-145.8080128121228,-1.336036575187262,-5.132618327072057
429,0.024533645008664257,-4.808185103773527,-60.36977168083922,-1.0810930657294169,-4.498080338596848
430,0.04548235599202806,-4.054184985983951,9.4629570056386,-0.984615426781473,-3.2618197700086475
431,0.01950929043549233,-4.986141549669728,-75.34513768347279,-1.1202971456903628,-4.702508256024218
432,0.005674947088131021,-5.078470387675429,-116.38610835239251,-1.121528496610429,-4.842835874606105
433,0.01846741699807229,-5.0145862525778115,-78.2007931522212,-1.1278216878721175,-4.601089676095721
434,0.024221411684175388,-4.880487046718428,-71.84344086998681,-1.1368097667004495,-4.408872372345342
435,0.027304893466577895,-5.142351698988526,-87.15894659509559,-1.161147902390416,-4.23750523728344
436,0.05414663276969669,-3.7501548708801034,39.09878202243635,-0.9724980690319694,-2.756035434932372
437,0.040004504741189356,-4.7971393128437265,-79.23219930765481,-1.0103324469327515,-4.213022365472716
438,0.06533235607573168,-3.844560495894346,5.224774072045875,-1.0073513025429006,-2.98114914624466
439,-0.014749206286345356,-6.44414666629331,-224.026793657672,-1.633086580056057,-5.809773044187536
